Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
-1,5.34,36.1,973.1,912,1.5834,4/11/2022,12:18:55
-1,5.35,36.1,972.6,912,1.5963,4/11/2022,12:19:05
-1,5.35,36.1,972.6,865,1.5833,4/11/2022,12:19:15
-1,5.36,36.1,973.2,841,1.5963,4/11/2022,12:19:25
-1,5.36,36.1,973.6,839,1.5834,4/11/2022,12:19:35
-1,5.35,36,973.5,905,1.5962,4/11/2022,12:19:45
-1,5.35,36,973.5,962,1.5832,4/11/2022,12:19:55
-1,5.36,36.1,973.7,962,1.5962,4/11/2022,12:20:05
-1,5.35,36.1,972.6,942,1.5832,4/11/2022,12:20:15
-1,5.34,36.1,972.4,889,1.5961,4/11/2022,12:20:25
-1,5.34,36.1,972.7,824,1.5833,4/11/2022,12:20:35
-1,5.33,36.1,973.2,834,1.5961,4/11/2022,12:20:45
-1,5.33,36,973.4,859,1.5831,4/11/2022,12:20:55
-1,5.35,36,973.5,917,1.596,4/11/2022,12:21:05
-1,5.36,36.1,973.2,939,1.5832,4/11/2022,12:21:15
-1,5.35,36.1,972.5,924,1.5959,4/11/2022,12:21:25
-1,5.33,36.1,972.2,866,1.583,4/11/2022,12:21:35
-1,5.33,36.1,972.1,825,1.5959,4/11/2022,12:21:45
-1,5.33,36.1,972.5,825,1.5829,4/11/2022,12:21:55
-1,5.35,36.1,973.1,825,1.5958,4/11/2022,12:22:05
-1,5.36,36,973.5,862,1.5828,4/11/2022,12:22:15
-1,5.36,36,973.5,914,1.5958,4/11/2022,12:22:25
-1,5.36,36.1,972.9,932,1.5828,4/11/2022,12:22:35
-1,5.36,36.1,972.5,929,1.5957,4/11/2022,12:22:45
-1,5.36,36.1,972.2,837,1.5827,4/11/2022,12:22:55
-1,5.36,36.1,972,814,1.5956,4/11/2022,12:23:05
-1,5.37,36.1,972.5,814,1.5827,4/11/2022,12:23:15
-1,5.37,36.1,973,817,1.5956,4/11/2022,12:23:25
-1,5.36,36,973.5,846,1.5826,4/11/2022,12:23:35
-1,5.37,36,973.5,902,1.5955,4/11/2022,12:23:45
-1,5.37,36.1,973.1,937,1.5825,4/11/2022,12:23:55
-1,5.37,36.1,972.8,937,1.5955,4/11/2022,12:24:05
-1,5.38,36.1,972.9,887,1.5825,4/11/2022,12:24:15
-1,5.36,36.1,972.7,857,1.5954,4/11/2022,12:24:25
-1,5.36,36.1,972.4,829,1.5825,4/11/2022,12:24:35
-1,5.36,36.1,972.2,814,1.5953,4/11/2022,12:24:45
-1,5.36,36.1,972.6,813,1.5822,4/11/2022,12:24:55
-1,5.38,36.1,972.7,812,1.5953,4/11/2022,12:25:05
-1,5.38,36,972.6,817,1.5823,4/11/2022,12:25:15
-1,5.36,36,973.3,841,1.5952,4/11/2022,12:25:25
-1,5.38,36,973.5,903,1.5822,4/11/2022,12:25:35
-1,5.37,36,973.4,931,1.5952,4/11/2022,12:25:45
-1,5.35,36.1,972.8,939,1.5821,4/11/2022,12:25:55
-1,5.37,36.1,972.4,926,1.5951,4/11/2022,12:26:05
-1,5.38,36.1,972.2,849,1.5823,4/11/2022,12:26:15
-1,5.36,36.1,971.9,821,1.595,4/11/2022,12:26:25
-1,5.37,36.1,972.3,815,1.582,4/11/2022,12:26:35
-1,5.39,36,973,815,1.595,4/11/2022,12:26:45
-1,5.37,36,973.2,858,1.5819,4/11/2022,12:26:55
-1,5.37,36,973.2,920,1.5949,4/11/2022,12:27:05
-1,5.36,36.1,973.3,941,1.5819,4/11/2022,12:27:15
-1,5.35,36.1,973,932,1.5949,4/11/2022,12:27:25
-1,5.37,36.1,972.8,894,1.5818,4/11/2022,12:27:35
-1,5.37,36.1,972.2,860,1.5948,4/11/2022,12:27:45
-1,5.37,36.1,972.3,821,1.5818,4/11/2022,12:27:55
-1,5.36,36.1,972.3,813,1.5947,4/11/2022,12:28:05
-1,5.35,36.1,972.4,813,1.5819,4/11/2022,12:28:15
-1,5.34,36,973,825,1.5946,4/11/2022,12:28:25
-1,5.34,36,973.4,906,1.5818,4/11/2022,12:28:35
-1,5.33,36,973.4,953,1.5946,4/11/2022,12:28:45
-1,5.34,36,973.4,963,1.5815,4/11/2022,12:28:55
-1,5.36,36.1,973.3,964,1.5945,4/11/2022,12:29:05
-1,5.37,36.1,972.5,939,1.5815,4/11/2022,12:29:15
-1,5.36,36.1,972.2,882,1.5945,4/11/2022,12:29:25
-1,5.36,36.1,972.3,818,1.5814,4/11/2022,12:29:35
-1,5.36,36.1,972.6,814,1.5944,4/11/2022,12:29:45
-1,5.36,36.1,972.7,815,1.5814,4/11/2022,12:29:55
-1,5.36,36,973.1,817,1.5944,4/11/2022,12:30:05
-1,5.35,36,973.4,868,1.5815,4/11/2022,12:30:15
-1,5.34,36,973.4,928,1.5943,4/11/2022,12:30:25
-1,5.34,36,973.7,959,1.5814,4/11/2022,12:30:35
-1,5.34,36.1,973,959,1.5943,4/11/2022,12:30:45
-1,5.35,36.1,973.2,950,1.5814,4/11/2022,12:30:55
-1,5.34,36.1,972.8,921,1.5942,4/11/2022,12:31:05
-1,5.35,36.1,973.2,894,1.5813,4/11/2022,12:31:15
-1,5.36,36.1,972.8,860,1.5942,4/11/2022,12:31:25
-1,5.35,36.1,972.8,819,1.5812,4/11/2022,12:31:35
-1,5.34,36.1,972.9,813,1.5941,4/11/2022,12:31:45
-1,5.35,36,973.6,814,1.5812,4/11/2022,12:31:55
-1,5.36,36.1,972.8,819,1.594,4/11/2022,12:32:05
-1,5.35,36,973.1,868,1.5811,4/11/2022,12:32:15
-1,5.35,36,973.6,906,1.594,4/11/2022,12:32:25
-1,5.33,36,973.8,943,1.5811,4/11/2022,12:32:35
-1,5.31,36.1,973.2,943,1.5939,4/11/2022,12:32:45
-1,5.33,36.1,972.8,896,1.581,4/11/2022,12:32:55
-1,5.33,36.1,972.3,838,1.5939,4/11/2022,12:33:05
-1,5.34,36.1,972.2,817,1.581,4/11/2022,12:33:15
-1,5.34,36.1,972.5,817,1.5938,4/11/2022,12:33:25
-1,5.34,36.1,973.1,818,1.5808,4/11/2022,12:33:35
-1,5.36,36,972.9,819,1.5938,4/11/2022,12:33:45
-1,5.36,36,973.8,876,1.581,4/11/2022,12:33:55
-1,5.33,36,973.8,932,1.5937,4/11/2022,12:34:05
-1,5.33,36,973.7,951,1.5808,4/11/2022,12:34:15
-1,5.34,36.1,973.5,942,1.5937,4/11/2022,12:34:25
-1,5.33,36.1,973,921,1.5808,4/11/2022,12:34:35
-1,5.34,36.1,972.4,880,1.5936,4/11/2022,12:34:45
-1,5.34,36.1,972.4,823,1.5808,4/11/2022,12:34:55
-1,5.33,36.1,972.8,813,1.5936,4/11/2022,12:35:05
-1,5.32,36,973.2,818,1.5806,4/11/2022,12:35:15
-1,5.34,36,973.4,839,1.5935,4/11/2022,12:35:25
-1,5.34,36,973.7,901,1.5806,4/11/2022,12:35:35
-1,5.34,36,973.8,934,1.5935,4/11/2022,12:35:45
-1,5.34,36,973.4,956,1.5806,4/11/2022,12:35:55
-1,5.33,36.1,973.7,956,1.5934,4/11/2022,12:36:05
-1,5.33,36.1,973.2,940,1.5804,4/11/2022,12:36:15
-1,5.35,36.1,972.4,886,1.5933,4/11/2022,12:36:25
-1,5.34,36.1,972.6,817,1.5804,4/11/2022,12:36:35
-1,5.34,36.1,972.8,813,1.5933,4/11/2022,12:36:45
-1,5.34,36.1,973.1,811,1.5804,4/11/2022,12:36:55
-1,5.32,36,973.7,820,1.5932,4/11/2022,12:37:05
-1,5.31,36,973.8,900,1.5803,4/11/2022,12:37:15
-1,5.32,36,973.6,944,1.5932,4/11/2022,12:37:25
-1,5.34,36,973.7,944,1.5804,4/11/2022,12:37:35
-1,5.32,36.1,973.3,929,1.5931,4/11/2022,12:37:45
-1,5.32,36.1,972.6,875,1.5803,4/11/2022,12:37:55
-1,5.33,36.1,972.7,837,1.5931,4/11/2022,12:38:05
-1,5.32,36.1,973.1,815,1.5801,4/11/2022,12:38:15
-1,5.34,36,973.3,815,1.593,4/11/2022,12:38:25
-1,5.34,35.9,973.5,902,1.5801,4/11/2022,12:38:35
-1,5.32,36,973.7,953,1.593,4/11/2022,12:38:45
-1,5.31,36.1,973.7,961,1.58,4/11/2022,12:38:55
-1,5.31,36.1,972.9,960,1.5929,4/11/2022,12:39:05
-1,5.31,36.1,972.4,880,1.5801,4/11/2022,12:39:15
-1,5.31,36.1,972.6,822,1.5929,4/11/2022,12:39:25
-1,5.32,36.1,973.4,824,1.58,4/11/2022,12:39:35
-1,5.33,35.9,973.4,824,1.5928,4/11/2022,12:39:45
-1,5.32,35.9,973.6,895,1.58,4/11/2022,12:39:55
-1,5.31,35.9,973.5,943,1.5928,4/11/2022,12:40:05
-1,5.33,36,973.3,947,1.58,4/11/2022,12:40:15
-1,5.32,36,972.8,936,1.5927,4/11/2022,12:40:25
-1,5.31,36,972.7,862,1.5798,4/11/2022,12:40:35
-1,5.32,36.1,972.6,819,1.5927,4/11/2022,12:40:45
-1,5.34,36,972.7,813,1.5798,4/11/2022,12:40:55
-1,5.34,36,973,813,1.5926,4/11/2022,12:41:05
-1,5.34,35.9,973.6,852,1.5798,4/11/2022,12:41:15
-1,5.33,35.9,973.2,904,1.5926,4/11/2022,12:41:25
-1,5.31,36,973,932,1.5797,4/11/2022,12:41:35
-1,5.32,36,972.8,932,1.5925,4/11/2022,12:41:45
-1,5.34,36,972.2,851,1.5797,4/11/2022,12:41:55
-1,5.33,36.1,972.5,815,1.5925,4/11/2022,12:42:05
-1,5.34,36.1,972.7,805,1.5796,4/11/2022,12:42:15
-1,5.35,36.1,973,808,1.5925,4/11/2022,12:42:25
-1,5.32,35.9,973.6,830,1.5795,4/11/2022,12:42:35
-1,5.33,35.9,973.7,892,1.5924,4/11/2022,12:42:45
-1,5.33,36,972.9,915,1.5796,4/11/2022,12:42:55
-1,5.32,36.1,972.5,914,1.5924,4/11/2022,12:43:05
-1,5.34,36.1,972.2,830,1.5795,4/11/2022,12:43:15
-1,5.35,36,972.5,812,1.5923,4/11/2022,12:43:25
-1,5.33,36,973.3,809,1.5795,4/11/2022,12:43:35
-1,5.32,35.9,973.7,840,1.5923,4/11/2022,12:43:45
-1,5.31,36,973.2,911,1.5794,4/11/2022,12:43:55
-1,5.31,36.1,972.7,911,1.5922,4/11/2022,12:44:05
-1,5.31,36,972.6,873,1.5794,4/11/2022,12:44:15
-1,5.31,36.1,972.4,820,1.5922,4/11/2022,12:44:25
-1,5.31,36.1,972.9,815,1.5792,4/11/2022,12:44:35
-1,5.33,36,973,815,1.5922,4/11/2022,12:44:45
-1,5.32,35.9,973.4,889,1.5793,4/11/2022,12:44:55
-1,5.3,36.1,973.2,938,1.5921,4/11/2022,12:45:05
-1,5.31,36.1,973,938,1.5792,4/11/2022,12:45:15
-1,5.33,36.1,973,917,1.5921,4/11/2022,12:45:25
-1,5.32,36,972.4,848,1.5792,4/11/2022,12:45:35
-1,5.32,36.1,972.3,823,1.592,4/11/2022,12:45:45
-1,5.33,36,972.7,810,1.5791,4/11/2022,12:45:55
-1,5.32,35.9,973.2,817,1.592,4/11/2022,12:46:05
-1,5.31,35.9,973.5,887,1.5791,4/11/2022,12:46:15
-1,5.31,36.1,973,911,1.5919,4/11/2022,12:46:25
-1,5.31,36,973,922,1.579,4/11/2022,12:46:35
-1,5.31,36.1,972.4,883,1.5919,4/11/2022,12:46:45
-1,5.32,36,972.3,837,1.5791,4/11/2022,12:46:55
-1,5.31,36,972.5,814,1.5918,4/11/2022,12:47:05
-1,5.29,36,972.8,817,1.579,4/11/2022,12:47:15
-1,5.29,35.9,973.3,817,1.5918,4/11/2022,12:47:25
-1,5.29,35.9,973.2,900,1.5788,4/11/2022,12:47:35
-1,5.32,35.9,973.3,949,1.5918,4/11/2022,12:47:45
-1,5.33,36,972.7,954,1.5789,4/11/2022,12:47:55
-1,5.31,36,972.3,941,1.5917,4/11/2022,12:48:05
-1,5.34,36.1,972.4,846,1.5789,4/11/2022,12:48:15
-1,5.34,36,973.1,825,1.5917,4/11/2022,12:48:25
-1,5.33,35.9,973.5,827,1.5787,4/11/2022,12:48:35
-1,5.34,36,973.6,894,1.5916,4/11/2022,12:48:45
-1,5.34,36,973.1,940,1.5786,4/11/2022,12:48:55
-1,5.33,36,972.6,940,1.5916,4/11/2022,12:49:05
-1,5.34,36,972.2,861,1.5788,4/11/2022,12:49:15
-1,5.33,36,972.3,823,1.5915,4/11/2022,12:49:25
-1,5.31,35.9,973.2,822,1.5786,4/11/2022,12:49:35
-1,5.31,35.9,973.4,872,1.5915,4/11/2022,12:49:45
-1,5.33,35.9,973.3,954,1.5788,4/11/2022,12:49:55
-1,5.31,36,973,954,1.5914,4/11/2022,12:50:05
-1,5.3,36,972.2,924,1.5786,4/11/2022,12:50:15
-1,5.32,36.1,972.4,853,1.5914,4/11/2022,12:50:25
-1,5.33,36,973.1,833,1.5785,4/11/2022,12:50:35
-1,5.33,35.9,973.5,833,1.5913,4/11/2022,12:50:45
-1,5.32,35.9,973.5,923,1.5784,4/11/2022,12:50:55
-1,5.32,35.9,973.2,954,1.5913,4/11/2022,12:51:05
-1,5.31,36,972.1,954,1.5785,4/11/2022,12:51:15
-1,5.3,36.1,972.2,924,1.5912,4/11/2022,12:51:25
-1,5.31,36.1,971.9,827,1.5785,4/11/2022,12:51:35
-1,5.31,36,973,827,1.5912,4/11/2022,12:51:45
-1,5.32,35.9,973.6,854,1.5785,4/11/2022,12:51:55
-1,5.31,35.9,973.4,927,1.5912,4/11/2022,12:52:05
-1,5.3,35.9,972.8,964,1.5783,4/11/2022,12:52:15
-1,5.32,36,972.7,964,1.5911,4/11/2022,12:52:25
-1,5.33,36,972.2,928,1.5784,4/11/2022,12:52:35
-1,5.32,36,972,860,1.5911,4/11/2022,12:52:45
-1,5.31,36,972.9,826,1.5782,4/11/2022,12:52:55
-1,5.32,36,972.8,826,1.591,4/11/2022,12:53:05
-1,5.34,35.9,972.9,914,1.5782,4/11/2022,12:53:15
-1,5.34,35.9,972.9,957,1.591,4/11/2022,12:53:25
-1,5.33,36,972.5,957,1.5781,4/11/2022,12:53:35
-1,5.32,36,972.1,923,1.591,4/11/2022,12:53:45
-1,5.32,36,971.9,836,1.5781,4/11/2022,12:53:55
-1,5.31,36.1,972.1,817,1.5909,4/11/2022,12:54:05
-1,5.33,35.9,972.7,815,1.5781,4/11/2022,12:54:15
-1,5.33,35.9,972.5,841,1.5909,4/11/2022,12:54:25
-1,5.33,35.9,973,905,1.578,4/11/2022,12:54:35
-1,5.34,35.9,972.9,939,1.5908,4/11/2022,12:54:45
-1,5.32,36,972.4,938,1.5779,4/11/2022,12:54:55
-1,5.32,36,971.9,934,1.5908,4/11/2022,12:55:05
-1,5.34,36,971.8,846,1.578,4/11/2022,12:55:15
-1,5.33,36,972,823,1.5907,4/11/2022,12:55:25
-1,5.34,36,972.3,818,1.5779,4/11/2022,12:55:35
-1,5.35,35.9,973.1,829,1.5907,4/11/2022,12:55:45
-1,5.34,35.9,972.5,901,1.5778,4/11/2022,12:55:55
-1,5.34,36,972.3,917,1.5907,4/11/2022,12:56:05
-1,5.34,36,971.7,903,1.5778,4/11/2022,12:56:15
-1,5.32,36,972,842,1.5906,4/11/2022,12:56:25
-1,5.32,36,971.9,819,1.5778,4/11/2022,12:56:35
-1,5.33,36,972.5,819,1.5906,4/11/2022,12:56:45
-1,5.33,35.9,973.1,850,1.5777,4/11/2022,12:56:55
-1,5.33,35.9,972.6,917,1.5905,4/11/2022,12:57:05
-1,5.34,36,972.5,934,1.5779,4/11/2022,12:57:15
-1,5.32,36,971.9,933,1.5905,4/11/2022,12:57:25
-1,5.31,36,971.5,845,1.5776,4/11/2022,12:57:35
-1,5.32,36,971.6,815,1.5904,4/11/2022,12:57:45
-1,5.33,36,972.7,811,1.5776,4/11/2022,12:57:55
-1,5.33,35.9,972.6,815,1.5904,4/11/2022,12:58:05
-1,5.34,35.9,972.9,876,1.5773,4/11/2022,12:58:15
-1,5.35,35.9,972.7,937,1.5904,4/11/2022,12:58:25
-1,5.34,36,972.3,954,1.5775,4/11/2022,12:58:35
-1,5.32,36,972.3,953,1.5903,4/11/2022,12:58:45
-1,5.34,36,972,899,1.5774,4/11/2022,12:58:55
-1,5.34,36,971.9,866,1.5903,4/11/2022,12:59:05
-1,5.34,36,971.6,830,1.5773,4/11/2022,12:59:15
-1,5.36,36,971.9,819,1.5902,4/11/2022,12:59:25
-1,5.35,36.1,972,815,1.5773,4/11/2022,12:59:35
-1,5.34,36,972.2,819,1.5902,4/11/2022,12:59:45
-1,5.34,35.9,972,840,1.5773,4/11/2022,12:59:55
-1,5.34,35.9,972.2,868,1.5901,4/11/2022,13:00:05
-1,5.34,35.9,972.5,903,1.5771,4/11/2022,13:00:15
-1,5.35,35.9,972.9,943,1.5901,4/11/2022,13:00:25
-1,5.34,36,972.6,946,1.5773,4/11/2022,13:00:35
-1,5.32,36,972.1,942,1.59,4/11/2022,13:00:45
-1,5.33,36,971.9,846,1.577,4/11/2022,13:00:55
-1,5.35,36,971.8,815,1.59,4/11/2022,13:01:05
-1,5.35,36,972.3,815,1.5771,4/11/2022,13:01:15
-1,5.35,35.9,972.8,815,1.5899,4/11/2022,13:01:25
-1,5.36,35.9,973.2,869,1.577,4/11/2022,13:01:35
-1,5.35,35.9,973,930,1.5899,4/11/2022,13:01:45
-1,5.34,36,974.2,935,1.5769,4/11/2022,13:01:55
-1,5.35,36,972.7,922,1.5898,4/11/2022,13:02:05
-1,5.37,35.9,972.9,883,1.5769,4/11/2022,13:02:15
-1,5.36,35.9,972.8,883,1.5898,4/11/2022,13:02:25
-1,5.36,35.9,972.9,938,1.5766,4/11/2022,13:02:35
-1,5.43,36,972.8,957,1.5897,4/11/2022,13:02:45
-1,5.54,36,972.5,951,1.5761,4/11/2022,13:02:55
-1,5.61,36,972.1,904,1.5896,4/11/2022,13:03:05
-1,5.65,36,971.9,831,1.5759,4/11/2022,13:03:15
-1,5.68,36,971.7,819,1.5895,4/11/2022,13:03:25
-1,5.72,36,972.2,819,1.5757,4/11/2022,13:03:35
-1,5.76,35.9,972.5,818,1.5895,4/11/2022,13:03:45
-1,5.79,35.9,973.2,863,1.5753,4/11/2022,13:03:55
-1,5.83,35.9,972.9,920,1.5894,4/11/2022,13:04:05
-1,5.86,36,972.3,924,1.5752,4/11/2022,13:04:15
-1,5.88,36,972.4,907,1.5893,4/11/2022,13:04:25
-1,5.93,36,972.1,836,1.5749,4/11/2022,13:04:35
-1,5.97,36,971.8,820,1.5893,4/11/2022,13:04:45
-1,6,36,972,817,1.5748,4/11/2022,13:04:55
-1,6.02,36,972.4,818,1.5892,4/11/2022,13:05:05
-1,6.04,35.9,972.8,847,1.5746,4/11/2022,13:05:15
-1,6.07,35.9,973.2,914,1.5892,4/11/2022,13:05:25
-1,6.08,35.9,972.9,964,1.5744,4/11/2022,13:05:35
-1,6.1,36,972.7,964,1.5891,4/11/2022,13:05:45
-1,6.13,36,972,929,1.5743,4/11/2022,13:05:55
-1,6.16,36,971.7,863,1.5891,4/11/2022,13:06:05
-1,6.18,36,971.8,817,1.5742,4/11/2022,13:06:15
-1,6.19,36,972.3,820,1.589,4/11/2022,13:06:25
-1,6.2,35.9,972.2,829,1.574,4/11/2022,13:06:35
-1,6.21,35.9,972.7,858,1.589,4/11/2022,13:06:45
-1,6.22,35.9,973,919,1.5739,4/11/2022,13:06:55
-1,6.23,35.9,973.1,942,1.5889,4/11/2022,13:07:05
-1,6.25,36,972.4,951,1.5738,4/11/2022,13:07:15
-1,6.27,36,972,940,1.5889,4/11/2022,13:07:25
-1,6.28,36,971.9,851,1.5737,4/11/2022,13:07:35
-1,6.29,36,971.9,824,1.5888,4/11/2022,13:07:45
-1,6.3,36,971.9,814,1.5737,4/11/2022,13:07:55
-1,6.3,36,972.5,818,1.5888,4/11/2022,13:08:05
-1,6.3,35.9,973,835,1.5736,4/11/2022,13:08:15
-1,6.31,35.9,973.2,895,1.5887,4/11/2022,13:08:25
-1,6.31,36,972.6,938,1.5735,4/11/2022,13:08:35
-1,6.31,36,971.9,938,1.5887,4/11/2022,13:08:45
-1,6.32,36,971.8,859,1.5734,4/11/2022,13:08:55
-1,6.33,36,971.7,816,1.5886,4/11/2022,13:09:05
-1,6.34,36,971.7,815,1.5734,4/11/2022,13:09:15
-1,6.35,36,972.5,815,1.5886,4/11/2022,13:09:25
-1,6.35,35.9,972.7,839,1.5733,4/11/2022,13:09:35
-1,6.35,35.9,973,896,1.5885,4/11/2022,13:09:45
-1,6.36,36,972.9,963,1.5732,4/11/2022,13:09:55
-1,6.36,35.9,972.9,964,1.5885,4/11/2022,13:10:05
-1,6.36,36,972.8,963,1.5732,4/11/2022,13:10:15
-1,6.37,36,972.6,945,1.5884,4/11/2022,13:10:25
-1,6.37,36,971.6,874,1.5731,4/11/2022,13:10:35
-1,6.38,36,971.7,831,1.5884,4/11/2022,13:10:45
-1,6.39,36,972.3,819,1.573,4/11/2022,13:10:55
-1,6.39,35.9,972.2,819,1.5883,4/11/2022,13:11:05
-1,6.39,35.9,972.9,867,1.573,4/11/2022,13:11:15
-1,6.39,35.8,972.8,899,1.5883,4/11/2022,13:11:25
-1,6.39,36,972.6,944,1.5729,4/11/2022,13:11:35
-1,6.4,36,972.5,944,1.5883,4/11/2022,13:11:45
-1,6.4,36,971.8,906,1.5729,4/11/2022,13:11:55
-1,6.41,36,971.7,840,1.5882,4/11/2022,13:12:05
-1,6.41,36,971.7,816,1.5728,4/11/2022,13:12:15
-1,6.42,36,971.9,815,1.5882,4/11/2022,13:12:25
-1,6.42,35.9,972.7,825,1.5727,4/11/2022,13:12:35
-1,6.42,35.8,972.5,871,1.5881,4/11/2022,13:12:45
-1,6.42,36,972.4,926,1.5727,4/11/2022,13:12:55
-1,6.42,36,972.1,926,1.5881,4/11/2022,13:13:05
-1,6.42,36,972,863,1.5726,4/11/2022,13:13:15
-1,6.43,36,971.7,822,1.588,4/11/2022,13:13:25
-1,6.43,36,972.2,822,1.5725,4/11/2022,13:13:35
-1,6.43,35.9,972.6,822,1.588,4/11/2022,13:13:45
-1,6.43,35.8,973,888,1.5725,4/11/2022,13:13:55
-1,6.43,35.8,972.7,939,1.5879,4/11/2022,13:14:05
-1,6.44,36,972.1,939,1.5724,4/11/2022,13:14:15
-1,6.45,36,972.3,916,1.5879,4/11/2022,13:14:25
-1,6.45,36,971.9,829,1.5724,4/11/2022,13:14:35
-1,6.45,36,971.9,818,1.5878,4/11/2022,13:14:45
-1,6.45,35.9,972.4,819,1.5723,4/11/2022,13:14:55
-1,6.46,35.9,972.8,840,1.5878,4/11/2022,13:15:05
-1,6.45,36,972.3,917,1.5723,4/11/2022,13:15:15
-1,6.45,36,971.9,917,1.5878,4/11/2022,13:15:25
-1,6.46,36,971.7,882,1.5722,4/11/2022,13:15:35
-1,6.46,36,971.7,828,1.5877,4/11/2022,13:15:45
-1,6.46,35.8,972.8,830,1.5722,4/11/2022,13:15:55
-1,6.46,35.8,972.8,857,1.5877,4/11/2022,13:16:05
-1,6.46,36,972.3,929,1.5721,4/11/2022,13:16:15
-1,6.46,36,972.3,929,1.5876,4/11/2022,13:16:25
-1,6.47,36,971.6,873,1.5721,4/11/2022,13:16:35
-1,6.47,36,971.4,830,1.5876,4/11/2022,13:16:45
-1,6.47,36,971.8,815,1.572,4/11/2022,13:16:55
-1,6.47,36,972,815,1.5875,4/11/2022,13:17:05
-1,6.47,35.8,972.6,839,1.572,4/11/2022,13:17:15
-1,6.47,35.8,972.8,900,1.5875,4/11/2022,13:17:25
-1,6.47,36,972.6,942,1.5719,4/11/2022,13:17:35
-1,6.47,36,971.9,942,1.5874,4/11/2022,13:17:45
-1,6.47,36,972,901,1.5719,4/11/2022,13:17:55
-1,6.47,36,971.8,876,1.5874,4/11/2022,13:18:05
-1,6.48,36,971.5,839,1.5718,4/11/2022,13:18:15
-1,6.48,36,971.6,819,1.5873,4/11/2022,13:18:25
-1,6.49,35.9,972.3,818,1.5717,4/11/2022,13:18:35
-1,6.48,35.8,972.6,846,1.5873,4/11/2022,13:18:45
-1,6.48,35.8,972.6,928,1.5717,4/11/2022,13:18:55
-1,6.48,35.8,972.7,964,1.5872,4/11/2022,13:19:05
-1,6.48,36,972.5,964,1.5716,4/11/2022,13:19:15
-1,6.49,36,971.9,956,1.5872,4/11/2022,13:19:25
-1,6.49,36,971.6,876,1.5716,4/11/2022,13:19:35
-1,6.5,36,972,828,1.5871,4/11/2022,13:19:45
-1,6.5,35.9,972.5,828,1.5715,4/11/2022,13:19:55
-1,6.5,35.9,972.4,850,1.5871,4/11/2022,13:20:05
-1,6.5,35.8,972.7,922,1.5714,4/11/2022,13:20:15
-1,6.49,35.8,972.7,949,1.587,4/11/2022,13:20:25
-1,6.49,36,972.1,940,1.5714,4/11/2022,13:20:35
-1,6.49,36,972,930,1.587,4/11/2022,13:20:45
-1,6.5,36,971.7,846,1.5713,4/11/2022,13:20:55
-1,6.5,36,972,826,1.5869,4/11/2022,13:21:05
-1,6.5,36,971.6,825,1.5713,4/11/2022,13:21:15
-1,6.5,35.9,972.1,825,1.5868,4/11/2022,13:21:25
-1,6.5,35.8,972.8,869,1.5712,4/11/2022,13:21:35
-1,6.49,35.8,973.1,931,1.5868,4/11/2022,13:21:45
-1,6.5,36,972.3,942,1.5711,4/11/2022,13:21:55
-1,6.5,36,971.9,934,1.5867,4/11/2022,13:22:05
-1,6.5,36,971.8,837,1.5711,4/11/2022,13:22:15
-1,6.5,36,971.7,818,1.5867,4/11/2022,13:22:25
-1,6.51,36,971.9,816,1.5711,4/11/2022,13:22:35
-1,6.51,36,972.4,819,1.5866,4/11/2022,13:22:45
-1,6.5,35.8,973,843,1.571,4/11/2022,13:22:55
-1,6.49,35.8,973,902,1.5866,4/11/2022,13:23:05
-1,6.5,35.9,972.6,943,1.5709,4/11/2022,13:23:15
-1,6.5,35.8,972.9,955,1.5865,4/11/2022,13:23:25
-1,6.5,35.9,972.2,932,1.5709,4/11/2022,13:23:35
-1,6.51,36,971.9,893,1.5864,4/11/2022,13:23:45
-1,6.51,36,971.7,830,1.5708,4/11/2022,13:23:55
-1,6.51,36,971.9,819,1.5864,4/11/2022,13:24:05
-1,6.51,35.8,972.3,821,1.5708,4/11/2022,13:24:15
-1,6.51,35.8,972.9,840,1.5863,4/11/2022,13:24:25
-1,6.5,35.7,972.9,922,1.5707,4/11/2022,13:24:35
-1,6.5,35.8,973.2,954,1.5863,4/11/2022,13:24:45
-1,6.5,35.9,972.6,961,1.5706,4/11/2022,13:24:55
-1,6.51,36,972,944,1.5862,4/11/2022,13:25:05
-1,6.51,35.9,971.7,871,1.5705,4/11/2022,13:25:15
-1,6.51,35.9,972,824,1.5862,4/11/2022,13:25:25
-1,6.52,35.8,971.7,821,1.5705,4/11/2022,13:25:35
-1,6.52,35.8,972.3,821,1.5861,4/11/2022,13:25:45
-1,6.51,35.8,973,871,1.5704,4/11/2022,13:25:55
-1,6.51,35.8,972.9,919,1.586,4/11/2022,13:26:05
-1,6.51,35.9,972.3,928,1.5704,4/11/2022,13:26:15
-1,6.51,35.9,971.8,918,1.586,4/11/2022,13:26:25
-1,6.52,35.9,972.1,833,1.5703,4/11/2022,13:26:35
-1,6.52,35.8,971.9,827,1.5859,4/11/2022,13:26:45
-1,6.52,35.7,972.5,848,1.5702,4/11/2022,13:26:55
-1,6.52,35.7,972.8,891,1.5858,4/11/2022,13:27:05
-1,6.51,35.7,972.9,948,1.5702,4/11/2022,13:27:15
-1,6.51,35.9,972.3,948,1.5858,4/11/2022,13:27:25
-1,6.51,35.9,971.8,907,1.5701,4/11/2022,13:27:35
